,Unnamed: 0,OID_,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length,longitude,latitude,longitude_dst,latitude_dst,speed_0,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,speed_7,speed_8,speed_9,speed_10,speed_11,speed_12,speed_13,speed_14,speed_15,speed_16,speed_17,speed_18,speed_19,speed_20,speed_21,speed_22,speed_23
4945,4945,4946,MD/HD-700 - Location 245,16,288,71,,219.4183908558813,,388.9794776355831,,,,265.748568660759,3.145115233393335,-122.3115236,41.29475959,-122.216763,38.15118989,65.12678571428572,65.01964285714286,64.91428571428571,64.74642857142857,64.99285714285713,65.3267857142857,63.01428571428571,62.32857142857142,62.255357142857136,60.494642857142864,60.675,61.50178571428572,61.99285714285715,62.682142857142864,64.0589285714286,64.44285714285715,65.025,64.46249999999999,64.44821428571429,65.075,65.29285714285714,64.98392857142856,64.8892857142857,64.875
4946,4946,4947,MD/HD-700 - MD-250,16,37,72,,255.77502582732987,,395.47563400250255,,,,283.98571218798435,2.574295850956306,-122.3115236,41.29475959,-120.8322722,39.1878654,65.90178571428572,65.3625,65.46964285714286,65.29285714285714,65.30714285714285,65.84285714285714,66.9625,65.6642857142857,65.09464285714286,64.81785714285715,64.62857142857142,63.56785714285714,63.40714285714286,62.837500000000006,63.92857142857143,65.0125,66.20892857142857,65.71785714285714,65.33214285714286,65.7875,66.08392857142859,65.5142857142857,65.19642857142856,65.36071428571427
4951,4951,4952,MD/HD-700 - Location 50,16,93,77,,232.66003888915316,,405.34750973528446,,,,279.9715700509307,3.289618691038208,-122.3115236,41.29475959,-122.105343,38.01182129,66.33571428571427,66.22321428571429,66.15,66.13214285714284,66.3607142857143,66.8232142857143,65.3375,61.43928571428572,61.36607142857143,61.989285714285714,61.66964285714286,62.101785714285725,62.75357142857143,63.06428571428572,64.12142857142858,64.28571428571428,64.61785714285713,64.65357142857141,65.25535714285715,66.1142857142857,66.49642857142858,66.39107142857142,66.2642857142857,66.14821428571429
4952,4952,4953,MD/HD-700 - MD/HD-300,16,38,78,,260.9696492343296,,405.9359949122668,,,,288.20119262701974,2.903018165926681,-122.3115236,41.29475959,-120.1676519,39.33728171,64.48928571428571,64.46428571428572,64.78750000000001,64.52142857142857,64.82678571428572,64.9125,66.04107142857143,64.27499999999999,63.83928571428572,63.52857142857143,63.62142857142857,63.414285714285725,63.79464285714286,64.13035714285714,65.49464285714288,65.89642857142857,66.02321428571429,65.32142857142857,65.01964285714286,65.35,65.4625,65.11785714285713,64.88749999999999,64.77678571428571
4959,4959,4960,MD/HD-700 - MD/HD-00,16,41,85,,254.21032502805508,,432.1250029422492,,,,301.72570433950955,3.47085723375987,-122.3115236,41.29475959,-122.3022929,37.8239477,66.82499999999999,66.71964285714286,66.7107142857143,66.46607142857141,66.57857142857144,66.76785714285714,67.07499999999999,65.01964285714286,64.15892857142858,63.45,63.71428571428572,63.942857142857136,64.15357142857142,64.3892857142857,64.75714285714287,64.75892857142857,65.16785714285714,65.01785714285714,65.6,66.63214285714284,66.89107142857144,66.70892857142856,66.71785714285714,66.63035714285714
4963,4963,4964,MD/HD-700 - MD-450,16,13,89,,271.6985544068324,,436.99947184514326,,,,307.8574274307411,3.568430569577004,-122.3115236,41.29475959,-121.2748616,37.88011416,66.83571428571429,66.18214285714285,66.48214285714286,66.14464285714286,65.85357142857143,66.73928571428571,64.25535714285714,62.60892857142856,61.48214285714285,60.24107142857143,60.59464285714286,60.79642857142858,61.32678571428572,61.682142857142864,60.85000000000001,57.519642857142856,55.78035714285714,57.29107142857143,62.64821428571429,65.1625,65.96428571428572,66.65535714285713,66.7125,66.99464285714285
4968,4968,4969,MD/HD-700 - MD-250,16,35,94,,279.8001986214138,,444.8312788792375,,,,314.5487354038539,3.636980157418515,-122.3115236,41.29475959,-121.2161099,37.82666758,66.67142857142858,66.3125,66.40892857142858,66.16071428571428,66.09642857142858,66.54642857142858,64.58392857142857,62.39821428571428,61.33928571428572,59.99285714285715,60.04107142857143,60.22321428571429,60.62678571428572,61.70892857142857,63.158928571428575,64.6875,65.93928571428572,66.48035714285714,66.44285714285715,66.87142857142858,66.9857142857143,66.67142857142856,66.50535714285714,66.15535714285713
4991,4991,4992,MD/HD-700 - MD/HD-400,16,4,117,,314.3864275772307,,515.5976299126912,,,,361.3041522152228,4.223654049847581,-122.3115236,41.29475959,-121.0904454,37.25152051,66.28373015873015,66.48154761904762,66.28690476190476,65.4417328042328,65.53968253968253,65.67473544973545,66.61468253968253,64.9183201058201,64.38035714285714,63.98862433862434,64.27275132275132,64.43597883597883,64.59193121693121,64.42791005291005,65.3383597883598,66.07771164021165,66.59166666666667,66.21917989417989,66.2420634920635,66.60674603174604,66.69636243386245,66.54517195767195,66.37526455026455,66.42771164021163
4994,4994,4995,MD/HD-700 - MD/HD-200,16,34,120,,341.9095051129518,,534.340652932,,,,382.76896716968025,4.328493899410573,-122.3115236,41.29475959,-120.5670424,37.33338861,62.63392857142856,61.13749999999999,61.86607142857143,62.33749999999999,63.08392857142858,64.50535714285715,63.783928571428575,62.59285714285713,60.46607142857143,60.35714285714286,60.51785714285714,60.94642857142857,61.525000000000006,62.325,63.36071428571428,63.79642857142857,64.21607142857144,64.0767857142857,63.33392857142857,63.83392857142857,64.20357142857144,64.21964285714284,63.35714285714285,63.01785714285714
5010,5010,5011,MD/HD-700 - MD-350,16,12,136,,356.57313690360274,,595.53781184479,,,,414.99510660978393,4.948206300252626,-122.3115236,41.29475959,-120.6254974,36.64272216,66.375,66.12857142857143,66.04107142857143,65.57142857142857,65.07142857142857,65.08214285714286,62.67857142857143,61.99285714285713,62.25357142857143,61.95535714285715,62.95892857142858,64.03392857142858,64.94464285714287,65.67678571428571,65.57857142857144,64.85892857142856,64.2625,63.47321428571428,62.56071428571428,62.88214285714286,63.39107142857144,66.01607142857142,66.31428571428572,66.27857142857141
5012,5012,5013,MD/HD-700 - MD-150,16,33,138,,377.6516470372711,,609.384663817727,,,,428.0067617514744,5.063943880452713,-122.3115236,41.29475959,-119.9169065,36.83281249,65.13749999999999,64.88392857142858,64.425,63.91964285714285,64.52321428571429,65.19285714285714,65.51964285714284,63.88214285714284,62.89107142857143,61.23571428571429,60.68928571428572,61.02678571428572,61.06785714285715,61.28750000000001,62.119642857142864,62.71964285714286,64.00535714285714,64.62321428571428,64.54821428571428,65.23928571428573,65.08928571428572,65.06607142857143,64.86785714285715,64.42142857142858
5032,5032,5033,MD/HD-700 - MD/HD-300,16,3,158,,400.128877359496,,676.9647535308964,,,,470.5134759412204,5.688153007148339,-122.3115236,41.29475959,-120.0797684,36.06318762,66.19464285714287,66.2,65.79464285714286,65.87321428571428,65.79107142857143,66.18035714285715,65.93571428571428,64.23035714285714,64.5,64.15178571428572,64.85357142857143,64.88928571428572,64.36785714285715,63.66785714285714,63.8,63.15357142857143,62.8125,62.54642857142856,62.85535714285714,64.0125,64.84464285714287,66.4125,66.44642857142856,66.10357142857143
5034,5034,5035,MD/HD-700 - MD/HD-100,16,32,160,,423.6828141123824,,683.538460358382,,,,482.5137139801036,5.757235954891242,-122.3115236,41.29475959,-119.4004799,36.32774805,66.21964285714286,65.78571428571428,65.55357142857143,65.63392857142858,66.1625,66.7875,66.46607142857142,65.09107142857142,63.78035714285714,62.16607142857143,62.18214285714286,62.59464285714287,62.94285714285715,63.33035714285714,63.98928571428573,64.75535714285715,65.96071428571429,66.01607142857144,65.56428571428572,66.16607142857143,65.95357142857144,66.53392857142858,66.69464285714285,66.09107142857142
5057,5057,5058,MD/HD-700 - MD-250,16,11,183,,449.1711087235764,,760.8903764895782,,,,531.3002651894159,6.446835996510167,-122.3115236,41.29475959,-119.510578,35.48787441,66.4125,65.94464285714287,66.01428571428572,65.54642857142858,65.86964285714286,66.65535714285716,65.94821428571429,64.09464285714286,63.505357142857136,63.40178571428572,64.44642857142857,64.28214285714287,63.675,62.458928571428565,62.01785714285715,62.57321428571429,62.658928571428575,62.82499999999999,62.5625,62.86607142857143,63.5982142857143,66.36785714285715,66.0375,65.72321428571428
5059,5059,5060,MD/HD-700 - MD-50,16,31,185,,463.9212078997402,,761.7333257433036,,,,533.5228159638451,6.440278573638405,-122.3115236,41.29475959,-119.2185262,35.64566432,66.95892857142857,66.46785714285714,66.34464285714284,66.26964285714286,66.33214285714286,67.66428571428573,67.375,65.58035714285714,64.3875,63.989285714285714,64.32321428571429,64.08928571428572,64.375,64.69464285714285,64.83392857142859,65.90535714285714,66.11607142857143,66.60357142857143,65.97142857142856,66.47142857142856,67.2357142857143,67.40535714285713,66.86428571428571,66.51964285714284
